,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
320,112046,52900,1612735352,0.015101147815585136,0.015101147815585136,0.002070920541882515,0.002070920541882515,0.01525143813341856,0.00032876324257813394,0.0032876324839890003,0,0,0.0005515565280802548,0.005847792141139507,0.000720248615834862,5.623068809509277,0.001821123412810266,0.005412903614342213,0.017292454838752747,0.005592538043856621,0.5667507648468018,3.8124489784240723,0.0012128851376473904,5.9878058433532715,0.005653072148561478
321,113031,53360,1612736337,0.011378102004528046,0.011378102004528046,0.0018171282717958093,0.0018171282717958093,0.011531244032084942,0.00031868484802544117,0.0031868487130850554,0,0,0.0005377208581194282,0.005857701413333416,0.0007054881425574422,5.592240810394287,0.001828614855185151,0.0055386158637702465,0.01766715571284294,0.005718839354813099,0.5913503766059875,3.308107614517212,0.0012279022485017776,6.007455825805664,0.0058064828626811504
322,113580,53620,1612736886,0.021402785554528236,0.021402785554528236,0.0027319344226270914,0.0027319344226270914,0.02158573642373085,0.00031983916414901614,0.0031983915250748396,0,0,0.0005500060506165028,0.0055647254921495914,0.0007148034637793899,5.4932475090026855,0.0018685131799429655,0.005578604061156511,0.01848093420267105,0.005757113918662071,0.6703140735626221,3.4369258880615234,0.001214904012158513,5.950331687927246,0.005641527008265257
323,114865,54220,1612738171,0.016968224197626114,0.016968224197626114,0.0024789529852569103,0.0024789529852569103,0.017154593020677567,0.00032084211125038564,0.0032084216363728046,0,0,0.0005384880350902677,0.005394838284701109,0.0007011895650066435,5.423386096954346,0.0018472918309271336,0.005550136789679527,0.018457520753145218,0.0057288287207484245,0.6266169548034668,3.4318244457244873,0.001200961647555232,5.956395149230957,0.005596849601715803
324,114950,54260,1612738256,0.0178182702511549,0.0178182702511549,0.0024171709083020687,0.0024171709083020687,0.017987307161092758,0.0003252188616897911,0.003252189140766859,0,0,0.0005490830517373979,0.0063430024310946465,0.0007129504228942096,5.462242126464844,0.00183389731682837,0.005586631596088409,0.018751176074147224,0.005763123743236065,0.6401957273483276,3.822227716445923,0.0012137888697907329,5.883068084716797,0.0055712927132844925
325,115375,54460,1612738681,0.01567525789141655,0.01567525789141655,0.002090252935886383,0.002090252935886383,0.01582341454923153,0.0002956347307190299,0.0029563475400209427,0,0,0.0005423694965429604,0.00542467413470149,0.0007066138205118477,5.47481107711792,0.0018647050019353628,0.0054583195596933365,0.01758623868227005,0.005634131841361523,0.5924140214920044,3.9773597717285156,0.0012122150510549545,5.860416412353516,0.0056617846712470055
326,115456,54500,1612738762,0.017034271731972694,0.017034271731972694,0.0026062289252877235,0.0026062289252877235,0.017246808856725693,0.000301361083984375,0.0030136110726743937,0,0,0.0005299511831253767,0.005400253925472498,0.0006930464878678322,5.436511039733887,0.001861394615843892,0.005524497479200363,0.018519815057516098,0.005700112320482731,0.6393113136291504,3.783303737640381,0.0011988193728029728,5.853816509246826,0.005518404766917229
327,115624,54580,1612738930,0.01611914113163948,0.01611914113163948,0.0020346972160041332,0.0020346972160041332,0.016257265582680702,0.00031366708572022617,0.0031366709154099226,0,0,0.0005414908519014716,0.006132991518825293,0.0007046436658129096,5.438429355621338,0.0018571345135569572,0.005492829252034426,0.01811404712498188,0.005668759811669588,0.5856558680534363,4.1589508056640625,0.001214051153510809,5.864362716674805,0.005564533639699221
328,116043,54780,1612739349,0.01698019914329052,0.01698019914329052,0.00173054204788059,0.00173054204788059,0.01707354560494423,0.00031838356517255306,0.0031838356517255306,0,0,0.0005367040284909308,0.0054014017805457115,0.0007002222118899226,5.450606346130371,0.0018745637498795986,0.005474500358104706,0.018061647191643715,0.00564839132130146,0.6041570901870728,3.2846884727478027,0.0011995763052254915,5.7963762283325195,0.005553707480430603
329,116171,54840,1612739477,0.01764862611889839,0.01764862611889839,0.0024287854321300983,0.0024287854321300983,0.017822224646806717,0.000337344070430845,0.003373440820723772,0,0,0.0005294162547215819,0.005345226265490055,0.0006908461800776422,5.3809919357299805,0.001851967186667025,0.0054689254611730576,0.018130606040358543,0.0056447237730026245,0.631480872631073,3.7240755558013916,0.0012085670605301857,5.859957695007324,0.005508721806108952
330,117048,55260,1612740354,0.014219328761100769,0.014219328761100769,0.0018955485429614782,0.0018955485429614782,0.014350540935993195,0.0003154660516884178,0.0031546608079224825,0,0,0.0005195928970351815,0.0053194365464150906,0.0006808607140555978,5.375593662261963,0.0018741416279226542,0.005539251025766134,0.018598072230815887,0.005713433958590031,0.6055635809898376,3.9514853954315186,0.0012059157015755773,5.806089401245117,0.005519644357264042
331,117091,55280,1612740397,0.018123000860214233,0.018123000860214233,0.002538183005526662,0.002538183005526662,0.018306996673345566,0.0003602545184548944,0.003602545242756605,0,0,0.0005282596102915704,0.005326310638338327,0.0006886430783197284,5.346116065979004,0.001869346247985959,0.0055227261036634445,0.018480543047189713,0.005696066655218601,0.5844677090644836,3.6883325576782227,0.0011993320658802986,5.77801513671875,0.005526848137378693
332,117683,55560,1612740989,0.011712885461747646,0.011712885461747646,0.001715982099995017,0.001715982099995017,0.011844565160572529,0.0002685139770619571,0.0026851396542042494,0,0,0.0005092428764328361,0.005300484597682953,0.0006699390942230821,5.356539726257324,0.001871763146482408,0.005403696559369564,0.01786644384264946,0.005576395429670811,0.6247420310974121,4.061118125915527,0.0011860344093292952,5.756618022918701,0.005467108450829983
333,117891,55660,1612741197,0.01682194694876671,0.01682194694876671,0.0021444172598421574,0.0021444172598421574,0.016967205330729485,0.0003425984759815037,0.003425984876230359,0,0,0.0005261441692709923,0.0059609501622617245,0.0006865704199299216,5.347543239593506,0.0018783287378028035,0.005396559834480286,0.01794527843594551,0.005569939501583576,0.6447035074234009,3.4978904724121094,0.0011953628854826093,5.779326438903809,0.00541484821587801
334,118998,56180,1612742304,0.011681769974529743,0.011681769974529743,0.0015713212778791785,0.0015713212778791785,0.011793294921517372,0.0002958432596642524,0.002958432538434863,0,0,0.0005028901505284011,0.00527941295877099,0.0006618864717893302,5.299876689910889,0.0018799998797476292,0.005481732077896595,0.018688319250941277,0.005652351770550013,0.6165328621864319,3.319838285446167,0.0011914826463907957,5.687328338623047,0.005369784776121378
335,119544,56440,1612742850,0.010705500841140747,0.010705500841140747,0.0015683334786444902,0.0015683334786444902,0.01082771085202694,0.0003229857829865068,0.003229857888072729,0,0,0.0005072924541309476,0.005707097239792347,0.0006659406935796142,5.288275241851807,0.0019033433636650443,0.005333513021469116,0.01746506057679653,0.005503228399902582,0.5692816972732544,3.8689093589782715,0.0011990878265351057,5.657180309295654,0.005424088798463345
336,119838,56580,1612743144,0.016731593757867813,0.016731593757867813,0.0021334360353648663,0.0021334360353648663,0.01687748357653618,0.00037396009429357946,0.0037396010011434555,0,0,0.0005282426136545837,0.006022638641297817,0.0006856893887743354,5.248228073120117,0.0018895529210567474,0.005469795316457748,0.01839078590273857,0.005642349366098642,0.5970690250396729,3.8375914096832275,0.0011924800928682089,5.75180721282959,0.0054401131346821785
337,119963,56640,1612743269,0.014608897268772125,0.014608897268772125,0.001716739498078823,0.001716739498078823,0.014715595170855522,0.0002926001907326281,0.002926002023741603,0,0,0.0005069064791314304,0.005220055114477873,0.0006636310718022287,5.224153995513916,0.0018869166960939765,0.005541710183024406,0.018646083772182465,0.005711979698389769,0.5835845470428467,3.707932949066162,0.0011969443876296282,5.675644874572754,0.005518350750207901
338,120048,56680,1612743354,0.020429138094186783,0.020429138094186783,0.0024715003091841936,0.0024715003091841936,0.02058546617627144,0.0003789803304243833,0.0037898034788668156,0,0,0.0005217501893639565,0.005224672611802816,0.0006775506190024316,5.193347930908203,0.0018947585485875607,0.005433743819594383,0.018269507214426994,0.00560273602604866,0.6262664794921875,3.484499454498291,0.0011939210817217827,5.633069038391113,0.0053949784487485886
339,120133,56720,1612743439,0.022313959896564484,0.022313959896564484,0.0024765965063124895,0.0024765965063124895,0.022459356114268303,0.0003439354186411947,0.0034393544774502516,0,0,0.0005414550541900098,0.006211603060364723,0.0006981573533266783,5.22341251373291,0.0019152250606566668,0.00549743790179491,0.018959160894155502,0.005667788442224264,0.5389206409454346,3.5340147018432617,0.001188884605653584,5.678351402282715,0.005318749696016312
340,120263,56780,1612743569,0.01528741605579853,0.01528741605579853,0.0018574937712401152,0.0018574937712401152,0.015407194383442402,0.0003065794298890978,0.003065794473513961,0,0,0.0005161395529285073,0.00524761201813817,0.0006732376641593874,5.236603736877441,0.0019032633863389492,0.005369923077523708,0.01774531975388527,0.005539051257073879,0.6091318130493164,4.018010139465332,0.0011862375540658832,5.637603759765625,0.005428476724773645
341,120395,56840,1612743701,0.018037477508187294,0.018037477508187294,0.0022555922623723745,0.0022555922623723745,0.018187323585152626,0.0003783732536248863,0.0037837319541722536,0,0,0.000513576902449131,0.005224176682531834,0.0006688466528430581,5.175654411315918,0.001881448202766478,0.00543705141171813,0.01832594722509384,0.005607260391116142,0.6778129935264587,3.223742961883545,0.0011793782468885183,5.673633575439453,0.005398426204919815
342,120940,57100,1612744246,0.015467626973986626,0.015467626973986626,0.0017301300540566444,0.0017301300540566444,0.015571879222989082,0.0003367057361174375,0.0033670582342892885,0,0,0.0005018456722609699,0.0052126869559288025,0.0006580370245501399,5.2063775062561035,0.0019209834281355143,0.005505790002644062,0.018540706485509872,0.005674431100487709,0.6757011413574219,4.027890205383301,0.0011940564727410674,5.62137508392334,0.005472551099956036
343,121023,57140,1612744329,0.01921272650361061,0.01921272650361061,0.0022100850474089384,0.0022100850474089384,0.019345294684171677,0.0003357936511747539,0.003357936395332217,0,0,0.000512960774358362,0.005216921679675579,0.0006676763878203928,5.15718936920166,0.0019014801364392042,0.005498519167304039,0.018618810921907425,0.005667512305080891,0.565435528755188,3.848010778427124,0.0011989126214757562,5.633110046386719,0.005424694158136845
344,121319,57280,1612744625,0.018635818734765053,0.018635818734765053,0.0022803107276558876,0.0022803107276558876,0.018779616802930832,0.0003430877113714814,0.0034308768808841705,0,0,0.000511403486598283,0.0052069202065467834,0.0006661266670562327,5.157440185546875,0.001895429566502571,0.005400372669100761,0.018346106633543968,0.005568602122366428,0.6011884212493896,4.108977317810059,0.001176468562334776,5.607649803161621,0.005309032276272774
345,121360,57300,1612744666,0.018496090546250343,0.018496090546250343,0.002153990790247917,0.002153990790247917,0.018629584461450577,0.0003421471337787807,0.0034214716870337725,0,0,0.0005082630086690187,0.005192161537706852,0.0006623127264901996,5.1349921226501465,0.0019231652840971947,0.0054433997720479965,0.018224520608782768,0.005612155422568321,0.6544814705848694,3.6291966438293457,0.0011924752034246922,5.62520170211792,0.005433950573205948
346,121692,57460,1612744998,0.01863592490553856,0.01863592490553856,0.002419001655653119,0.002419001655653119,0.01880066841840744,0.0003687271091621369,0.0036872713826596737,0,0,0.0005108003970235586,0.005167541094124317,0.0006642487132921815,5.114947319030762,0.0019206276629120111,0.0053384010680019855,0.01789199374616146,0.005506020504981279,0.6223902702331543,3.841498851776123,0.0011747179087251425,5.587320327758789,0.005317552946507931
347,121737,57480,1612745043,0.018894612789154053,0.018894612789154053,0.002192640909925103,0.002192640909925103,0.019030550494790077,0.00035228318301960826,0.0035228319466114044,0,0,0.0005190841620787978,0.005706765688955784,0.0006733676418662071,5.142780780792236,0.0019109707791358232,0.005441183224320412,0.01863308623433113,0.005607543513178825,0.6093052625656128,3.515106201171875,0.0011816006153821945,5.545336723327637,0.005303464829921722
348,122115,57660,1612745421,0.01851501688361168,0.01851501688361168,0.0021454915404319763,0.0021454915404319763,0.018647726625204086,0.00037447764771059155,0.00374477612785995,0,0,0.0005146916955709457,0.005925621371716261,0.0006690728478133678,5.1460371017456055,0.001916079199872911,0.0054367478005588055,0.01823366805911064,0.005604184232652187,0.6207080483436584,3.6045045852661133,0.0011966642923653126,5.581212997436523,0.005411190912127495
349,122197,57700,1612745503,0.014324350282549858,0.014324350282549858,0.0017890215385705233,0.0017890215385705233,0.014441624283790588,0.0003096635336987674,0.003096635453402996,0,0,0.0005135535029694438,0.005186508409678936,0.0006682287203148007,5.1558380126953125,0.0019365840125828981,0.005309742875397205,0.017437554895877838,0.005476835183799267,0.5465118885040283,4.162248611450195,0.0011919793905690312,5.569765567779541,0.005384901538491249
350,122667,57920,1612745973,0.017131399363279343,0.017131399363279343,0.001983541762456298,0.001983541762456298,0.01725531555712223,0.0003118767635896802,0.003118768334388733,0,0,0.0005020539392717183,0.005136267282068729,0.0006544638308696449,5.080330848693848,0.0019019513856619596,0.005430365912616253,0.018532883375883102,0.005597318522632122,0.6129418611526489,3.984649181365967,0.0011875142809003592,5.56508731842041,0.005305712576955557
351,123128,58140,1612746434,0.013091405853629112,0.013091405853629112,0.0015997712034732103,0.0015997712034732103,0.013194700703024864,0.0002825175179168582,0.0028251749463379383,0,0,0.0004995648050680757,0.005444921553134918,0.0006528906524181366,5.110861301422119,0.0019255561055615544,0.005173525307327509,0.016709569841623306,0.005339084193110466,0.6059525012969971,3.994253158569336,0.001179403392598033,5.518622875213623,0.005322298966348171
352,123378,58260,1612746684,0.021370308473706245,0.021370308473706245,0.0020995736122131348,0.0020995736122131348,0.021482549607753754,0.00038406276144087315,0.003840627847239375,0,0,0.0005225556087680161,0.006106724962592125,0.000675047398544848,5.0830583572387695,0.001927967299707234,0.005394472740590572,0.01836802437901497,0.005560103338211775,0.5964470505714417,3.927232027053833,0.0011816734913736582,5.521011829376221,0.005282755009829998
