,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
68,54257,26000,1613191544,130.48956298828125,130.48956298828125,2.484623432159424,2.484623432159424,0.22884321212768555,0.1606474369764328,1.6064742803573608,0,0,-2.673957347869873,-1.5074751377105713,-2.5978899002075195,3.803358554840088,-2.3602685928344727,-1.132772445678711,0.013393077999353409,-1.0481324195861816,1.497868537902832,4.074975490570068,0.0016196916112676263,4.232001304626465,0.005995952524244785
69,57636,27620,1613194923,135.79039001464844,135.79039001464844,2.553030014038086,2.553030014038086,0.22884321212768555,0.13865795731544495,1.3865796327590942,0,0,-2.7715983390808105,-1.265695333480835,-2.6843667030334473,4.361557960510254,-2.4457578659057617,-1.0206056833267212,0.014216683804988861,-0.9257035255432129,1.3392030000686646,3.5803301334381104,0.0013847120571881533,4.745111465454102,0.006116880103945732
70,57804,27700,1613195091,128.10382080078125,128.10382080078125,1.4738976955413818,1.4738976955413818,0.22884321212768555,0.12564054131507874,1.2564051151275635,0,0,-2.8004136085510254,-1.6107914447784424,-2.7237496376037598,3.833195209503174,-2.558627128601074,-1.219154715538025,0.013991668820381165,-1.133354902267456,0.9237374067306519,3.8815553188323975,0.0013671517372131348,4.289987564086914,0.006009374279528856
71,58775,28160,1613196062,183.69131469726562,183.69131469726562,2.9745452404022217,2.9745452404022217,0.22884321212768555,0.0879470556974411,0.8794705271720886,0,0,-2.839672088623047,-1.3217042684555054,-2.7521777153015137,4.374734401702881,-2.4945688247680664,-1.0045294761657715,0.01413505245000124,-0.9064109325408936,1.1460317373275757,4.4659013748168945,0.0013693205546587706,4.9059271812438965,0.006093751173466444
72,59024,28280,1613196311,146.66647338867188,146.66647338867188,2.807723045349121,2.807723045349121,0.22884321212768555,0.12635785341262817,1.2635786533355713,0,0,-2.7867259979248047,-1.321063756942749,-2.7018327713012695,4.244667053222656,-2.376875400543213,-0.9597177505493164,0.014060311019420624,-0.8643774390220642,1.0588059425354004,3.8728137016296387,0.0013485266827046871,4.767014503479004,0.006075269542634487
73,59107,28320,1613196394,144.00640869140625,144.00640869140625,2.507251262664795,2.507251262664795,0.22884321212768555,0.15561780333518982,1.5561779737472534,0,0,-2.883335590362549,-1.4275367259979248,-2.7978787422180176,4.272868633270264,-2.5495998859405518,-1.0052229166030884,0.014567319303750992,-0.909864068031311,1.0795592069625854,4.131921768188477,0.0013553313910961151,4.767940521240234,0.0061253150925040245
74,59479,28500,1613196766,189.93687438964844,189.93687438964844,2.457165241241455,2.457165241241455,0.22884321212768555,0.14010274410247803,1.4010273218154907,0,0,-2.7726213932037354,-1.4623281955718994,-2.688225746154785,4.2197771072387695,-2.4881350994110107,-1.103864073753357,0.014661600813269615,-1.0107662677764893,1.2035572528839111,4.193409442901611,0.0014726959634572268,4.654888153076172,0.006111778784543276
75,60145,28820,1613197432,164.0808563232422,164.0808563232422,2.85654878616333,2.85654878616333,0.22884321212768555,0.08241302520036697,0.8241302371025085,0,0,-2.8408544063568115,-1.4455121755599976,-2.7586448192596436,4.110474109649658,-2.4041261672973633,-0.9985712170600891,0.014259692281484604,-0.9044083952903748,1.0907268524169922,3.7843048572540283,0.0014631273224949837,4.708141803741455,0.006147149950265884
76,61776,29600,1613199063,109.49150085449219,109.49150085449219,1.5789530277252197,1.5789530277252197,0.22884321212768555,0.14700469374656677,1.470047116279602,0,0,-2.729459047317505,-1.6325550079345703,-2.654350996017456,3.7554142475128174,-2.284931182861328,-1.00648033618927,0.01663322001695633,-0.9217546582221985,0.8519203662872314,3.8666186332702637,0.001432166201993823,4.236284255981445,0.005954313091933727
77,62323,29860,1613199610,176.55728149414062,176.55728149414062,2.398730993270874,2.398730993270874,0.22884321212768555,0.09587115049362183,0.9587114453315735,0,0,-2.849152088165283,-1.3688104152679443,-2.761577606201172,4.378725528717041,-2.397799491882324,-0.9594616889953613,0.01388617418706417,-0.8607109785079956,0.9673294425010681,3.6505789756774902,0.001413010060787201,4.937534809112549,0.005983387120068073
78,62947,30160,1613200234,163.2647247314453,163.2647247314453,2.755507707595825,2.755507707595825,0.22884321212768555,0.1317441612482071,1.3174413442611694,0,0,-2.8851981163024902,-1.405541181564331,-2.798445701599121,4.337613105773926,-2.429715633392334,-0.9403931498527527,0.013974606990814209,-0.8435083031654358,1.2351073026657104,4.1820068359375,0.00139731471426785,4.844243049621582,0.006243710871785879
79,63190,30280,1613200477,129.50808715820312,129.50808715820312,2.4969897270202637,2.4969897270202637,0.22884321212768555,0.1011698991060257,1.0116989612579346,0,0,-2.842820644378662,-1.3378896713256836,-2.7557804584503174,4.351994514465332,-2.4139468669891357,-0.9343568682670593,0.013724908232688904,-0.8388016819953918,1.316567301750183,4.117469787597656,0.0014065424911677837,4.777758598327637,0.00619238568469882
80,63687,30520,1613200974,173.04055786132812,173.04055786132812,2.890911102294922,2.890911102294922,0.22884321212768555,0.09481848776340485,0.9481847882270813,0,0,-2.7964396476745605,-1.1751595735549927,-2.705252170562744,4.5593647956848145,-2.242727756500244,-0.8158235549926758,0.014813276007771492,-0.7128392457962036,1.2729690074920654,3.8948774337768555,0.0014096328523010015,5.149211883544922,0.006191675551235676
81,63972,30660,1613201259,112.3240966796875,112.3240966796875,2.2043352127075195,2.2043352127075195,0.22884321212768555,0.2747727036476135,2.747727155685425,0,0,-2.6340255737304688,-1.6925365924835205,-2.5517501831054688,4.113762855529785,-2.4731979370117188,-1.4421947002410889,0.014448990114033222,-1.3608369827270508,1.1026338338851929,4.271481513977051,0.0014613814419135451,4.0678911209106445,0.0061468807980418205
82,66521,31880,1613203808,165.55502319335938,165.55502319335938,2.824748992919922,2.824748992919922,0.22884321212768555,0.07991363853216171,0.7991364002227783,0,0,-2.9763474464416504,-1.4214733839035034,-2.8875560760498047,4.439568519592285,-2.37788724899292,-0.8277884721755981,0.014255250804126263,-0.7274625301361084,0.6733658313751221,3.8893001079559326,0.0013250121846795082,5.016297340393066,0.006094140000641346
83,66770,32000,1613204057,148.66128540039062,148.66128540039062,1.5553617477416992,1.5553617477416992,0.22884321212768555,0.11082140356302261,1.108214020729065,0,0,-2.905240535736084,-1.484937310218811,-2.821842670440674,4.169898986816406,-2.504213809967041,-0.9791519641876221,0.014276914298534393,-0.8839412331581116,0.7070823907852173,4.422857761383057,0.0013627733569592237,4.760539531707764,0.006037128157913685
84,66810,32020,1613204097,164.85256958007812,164.85256958007812,3.060513973236084,3.060513973236084,0.22884321212768555,0.1455582082271576,1.4555822610855103,0,0,-2.850919246673584,-1.4222688674926758,-2.7638018131256104,4.355883598327637,-2.512909412384033,-1.1128427982330322,0.014036701060831547,-1.0162653923034668,0.751186192035675,3.8336098194122314,0.0013865219661965966,4.82886266708374,0.006022571586072445
85,67095,32160,1613204382,116.84230041503906,116.84230041503906,2.207045078277588,2.207045078277588,0.22884321212768555,0.2015058547258377,2.0150582790374756,0,0,-2.8488173484802246,-1.7031326293945312,-2.7725768089294434,3.812023162841797,-2.491569995880127,-1.1019363403320312,0.014735410921275616,-1.0184006690979004,0.8323137164115906,4.007241725921631,0.0013579721562564373,4.176779747009277,0.0060285222716629505
86,68619,32900,1613205906,143.59014892578125,143.59014892578125,1.9634344577789307,1.9634344577789307,0.22884321212768555,0.09145721048116684,0.9145720601081848,0,0,-2.96821665763855,-1.2478573322296143,-2.87650728225708,4.585453510284424,-2.364536762237549,-0.7551068663597107,0.013666387647390366,-0.6521361470222473,1.1347386837005615,3.9011638164520264,0.0012912353267893195,5.148536682128906,0.0059706163592636585
87,69369,33260,1613206656,152.5051727294922,152.5051727294922,2.6238222122192383,2.6238222122192383,0.22884321212768555,0.10056668519973755,1.0056666135787964,0,0,-3.0095036029815674,-1.5345995426177979,-2.922402858734131,4.35504674911499,-2.4456329345703125,-0.9181016087532043,0.013861970975995064,-0.8199906349182129,0.8949639201164246,3.9755940437316895,0.001328511512838304,4.905550003051758,0.005824471823871136
88,69451,33300,1613206738,109.85786437988281,109.85786437988281,2.607930898666382,2.607930898666382,0.22884321212768555,0.13274243474006653,1.32742440700531,0,0,-2.7276015281677246,-1.3766655921936035,-2.6413378715515137,4.313177585601807,-2.175004720687866,-0.9417543411254883,0.01477712020277977,-0.8449828624725342,0.8983999490737915,3.6911256313323975,0.0014261289034038782,4.83857536315918,0.006072536110877991
89,69830,33480,1613207117,77.97245788574219,77.97245788574219,1.8489269018173218,1.8489269018173218,0.22884321212768555,0.372379869222641,3.7237987518310547,0,0,-2.5442211627960205,-0.9557749032974243,-2.445249319076538,4.948596954345703,-2.4399611949920654,-0.9386546611785889,0.018233468756079674,-0.8541486859321594,0.9822032451629639,4.0257110595703125,0.0017051576869562268,4.225295543670654,0.006737944670021534
90,70498,33800,1613207785,107.82682800292969,107.82682800292969,2.0777461528778076,2.0777461528778076,0.22884321212768555,0.17523036897182465,1.7523038387298584,0,0,-2.884073257446289,-1.4912221431732178,-2.8037774562835693,4.014793395996094,-2.3180460929870605,-0.8828387260437012,0.012768758460879326,-0.7918227910995483,0.8989285230636597,3.9754250049591064,0.0013670120388269424,4.550797462463379,0.005877927411347628
91,70706,33900,1613207993,143.20651245117188,143.20651245117188,2.753892183303833,2.753892183303833,0.22884321212768555,0.0787697583436966,0.7876976132392883,0,0,-2.9628233909606934,-1.3446840047836304,-2.8739280700683594,4.444765090942383,-2.2167000770568848,-0.6468878984451294,0.013998685404658318,-0.5445244908332825,0.9045202136039734,3.8510327339172363,0.0013717615511268377,5.118167877197266,0.005935683846473694
92,70907,34000,1613208194,148.56741333007812,148.56741333007812,1.3202515840530396,1.3202515840530396,0.22884321212768555,0.08826913684606552,0.8826913833618164,0,0,-3.054434299468994,-1.295732855796814,-2.9647746086120605,4.482965469360352,-2.3340842723846436,-0.6185511350631714,0.013784925453364849,-0.5135027170181274,0.7463142275810242,3.9631965160369873,0.0012815105728805065,5.252420425415039,0.005936245433986187
93,71114,34100,1613208401,129.51283264160156,129.51283264160156,3.5345771312713623,3.5345771312713623,0.22884321212768555,0.1873933970928192,1.8739337921142578,0,0,-2.815213680267334,-1.3643473386764526,-2.7289011478424072,4.315629959106445,-2.447659492492676,-1.111840009689331,0.013391622342169285,-1.015831708908081,0.8380324840545654,4.017368316650391,0.0013748424826189876,4.800426006317139,0.005901946220546961
94,72112,34580,1613209399,118.63627624511719,118.63627624511719,3.436788558959961,3.436788558959961,0.22884321212768555,0.11367294937372208,1.13672935962677,0,0,-2.890091896057129,-1.3197052478790283,-2.802079677581787,4.400617599487305,-2.137371778488159,-0.8353909254074097,0.013264311477541924,-0.7369509935379028,0.8340741395950317,3.6516809463500977,0.0013699521077796817,4.921996593475342,0.006180223077535629
95,73432,35220,1613210719,128.31857299804688,128.31857299804688,3.498176097869873,3.498176097869873,0.22884321212768555,0.15171396732330322,1.5171397924423218,0,0,-2.8926913738250732,-1.2957274913787842,-2.8016579151153564,4.551675319671631,-2.3214974403381348,-0.8278432488441467,0.014937406405806541,-0.7261480093002319,0.9386024475097656,3.738255500793457,0.0012745980639010668,5.0847601890563965,0.005919447168707848
96,73474,35240,1613210761,144.59262084960938,144.59262084960938,3.9822335243225098,3.9822335243225098,0.22884321212768555,0.1972985565662384,1.9729855060577393,0,0,-2.8810782432556152,-1.3034287691116333,-2.7908709049224854,4.510356903076172,-2.3404581546783447,-0.8636981248855591,0.01441164966672659,-0.7638978958129883,0.8571529388427734,3.506930112838745,0.0013163610128685832,4.990011692047119,0.006028628442436457
97,73646,35320,1613210933,124.23487854003906,124.23487854003906,3.0777506828308105,3.0777506828308105,0.22884321212768555,0.14137019217014313,1.4137020111083984,0,0,-2.8694865703582764,-1.4376952648162842,-2.788273334503174,4.060667037963867,-2.429522752761841,-1.073087215423584,0.013276089914143085,-0.981036365032196,0.9720495939254761,3.7227261066436768,0.0013371517416089773,4.602539539337158,0.005822285078465939
98,75485,36200,1613212772,150.96401977539062,150.96401977539062,2.4362316131591797,2.4362316131591797,0.22884324193000793,0.08246501535177231,0.8246501684188843,0,0,-3.093938112258911,-1.2803106307983398,-2.9997286796569824,4.710467338562012,-2.234395980834961,-0.5391379594802856,0.013577040284872055,-0.4312923848628998,0.9041925668716431,4.08377742767334,0.001318726222962141,5.392280101776123,0.005907950922846794
99,75617,36260,1613212904,123.76290130615234,123.76290130615234,3.529128313064575,3.529128313064575,0.22884324193000793,0.19903001189231873,1.9903004169464111,0,0,-2.880812168121338,-1.340183973312378,-2.7901949882507324,4.530844211578369,-2.32912015914917,-0.8894380331039429,0.013288570567965508,-0.792679488658905,0.9968680143356323,3.8329129219055176,0.0012865146854892373,4.837928771972656,0.0061606308445334435
100,76989,36920,1613214276,173.0804901123047,173.0804901123047,2.193809986114502,2.193809986114502,0.22884324193000793,0.08802616596221924,0.8802616000175476,0,0,-3.0510191917419434,-1.1539843082427979,-2.9557175636291504,4.765086650848389,-2.00816011428833,-0.31409168243408203,0.01402120478451252,-0.2039000391960144,0.9822055101394653,3.8386588096618652,0.0013008929090574384,5.509581565856934,0.00591970793902874
101,77448,37140,1613214735,122.9903793334961,122.9903793334961,3.5074057579040527,3.5074057579040527,0.22884321212768555,0.279161274433136,2.791611909866333,0,0,-2.9283344745635986,-1.4476611614227295,-2.839071035385132,4.463172435760498,-2.226897716522217,-0.9050015211105347,0.01345057226717472,-0.8062217831611633,0.8747323155403137,3.7657699584960938,0.0013710514176636934,4.938987731933594,0.00606405409052968
102,79076,37920,1613216363,193.098388671875,193.098388671875,3.2325809001922607,3.2325809001922607,0.22884321212768555,0.10215338319540024,1.0215340852737427,0,0,-3.076366662979126,-1.1075390577316284,-2.9793152809143066,4.852576732635498,-2.1524839401245117,-0.4253573417663574,0.013820163905620575,-0.314633309841156,1.0365419387817383,4.200654029846191,0.0013586478307843208,5.536203384399414,0.005952395964413881
103,79120,37940,1613216407,206.4752655029297,206.4752655029297,3.37573504447937,3.37573504447937,0.22884321212768555,0.11258457601070404,1.1258456707000732,0,0,-2.965022563934326,-1.0949621200561523,-2.869950532913208,4.753608703613281,-2.2180020809173584,-0.6273196935653687,0.013208067044615746,-0.5188666582107544,1.1780965328216553,3.6774442195892334,0.0013185279676690698,5.42264986038208,0.005829973611980677
104,79658,38200,1613216945,170.74240112304688,170.74240112304688,1.8756988048553467,1.8756988048553467,0.22884321212768555,0.08831991255283356,0.8831992149353027,0,0,-3.0914676189422607,-1.3769465684890747,-3.0000035762786865,4.573198318481445,-2.22310209274292,-0.5240334272384644,0.013867003843188286,-0.416347473859787,1.1977883577346802,3.8006644248962402,0.0013003586791455746,5.384295463562012,0.005784421227872372
105,79783,38260,1613217070,180.85292053222656,180.85292053222656,2.509493112564087,2.509493112564087,0.22884321212768555,0.1230802908539772,1.2308027744293213,0,0,-2.973018169403076,-1.3267147541046143,-2.8825104236602783,4.525399208068848,-1.9644496440887451,-0.4913993179798126,0.013258790597319603,-0.38855355978012085,1.2329535484313965,3.7010746002197266,0.0012855526292696595,5.142286777496338,0.005713724531233311
106,79945,38340,1613217232,250.9559326171875,250.9559326171875,3.244351625442505,3.244351625442505,0.22884321212768555,0.12319471687078476,1.2319470643997192,0,0,-2.9134016036987305,-1.278108835220337,-2.819800853729248,4.680059909820557,-2.3265790939331055,-0.8005737662315369,0.013702861964702606,-0.6931910514831543,1.4057109355926514,3.8255696296691895,0.001396815525367856,5.369134902954102,0.0058700391091406345
