,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
472,36521,22880,1609865999,9.999999747378752e-05,,0.0007720864959992468,0.004596036858856678,0.0008839586516842246,1.1187219619750977,0.004405664280056953,0.007074621971696615,0.029095269739627838,0.007251338567584753,0.6055919528007507,3.803978681564331,0.0014743433566763997,1.7671709060668945,0.0053346832282841206
473,36554,22900,1609866032,9.999999747378752e-05,,0.0007555365446023643,0.0045628780499100685,0.0008647828362882137,1.0924628973007202,0.004375823307782412,0.0070770918391644955,0.028849724680185318,0.007266584783792496,0.5833699703216553,4.308543682098389,0.0014825428370386362,1.8949285745620728,0.005414096638560295
474,36586,22920,1609866064,9.999999747378752e-05,,0.0007570458110421896,0.004554747603833675,0.0008645880152471364,1.0754224061965942,0.0043787602335214615,0.006997978314757347,0.028500759974122047,0.007185806520283222,0.6956504583358765,3.6347944736480713,0.0014884205302223563,1.8782861232757568,0.005339940544217825
475,36651,22960,1609866129,9.999999747378752e-05,,0.0007508093840442598,0.00452332803979516,0.0008580615976825356,1.0725209712982178,0.004421774297952652,0.007104652002453804,0.02929496020078659,0.007290518376976252,0.5875542759895325,3.986999034881592,0.001471341005526483,1.8586680889129639,0.005341192241758108
476,36682,22980,1609866160,9.999999747378752e-05,,0.0007632077322341502,0.004557794891297817,0.0008712394046597183,1.0803154706954956,0.0044061425141990185,0.0071966517716646194,0.029622461646795273,0.007384970784187317,0.5837525129318237,3.946516513824463,0.0014837814960628748,1.8831899166107178,0.005434250459074974
477,36805,23060,1609866283,9.999999747378752e-05,,0.0007494071032851934,0.004510941915214062,0.0008562280563637614,1.0682095289230347,0.004403987899422646,0.0070485626347362995,0.02889934554696083,0.007236056961119175,0.6320582628250122,3.7727649211883545,0.0014816755428910255,1.8749433755874634,0.005331854801625013
478,36937,23140,1609866415,9.999999747378752e-05,,0.0007698925910517573,0.0045633502304553986,0.0008809814462438226,1.1108893156051636,0.004406698048114777,0.007173554040491581,0.029623262584209442,0.007356056943535805,0.5779472589492798,4.349551677703857,0.0014862925745546818,1.825027346611023,0.0053775799460709095
479,36972,23160,1609866450,9.999999747378752e-05,,0.0007565896376036108,0.004472890868782997,0.0008629115181975067,1.0632188320159912,0.0044466243125498295,0.0071136122569441795,0.029174594208598137,0.00730077363550663,0.6320394277572632,4.181339263916016,0.0014848413411527872,1.871610164642334,0.005388722755014896
480,37037,23200,1609866515,9.999999747378752e-05,,0.0007595028728246689,0.004529516212642193,0.0008649796363897622,1.0547668933868408,0.004406662657856941,0.007034200243651867,0.028857626020908356,0.007221071980893612,0.6583200693130493,3.6931698322296143,0.001465652952902019,1.868717908859253,0.00532827153801918
481,37100,23240,1609866578,9.999999747378752e-05,,0.0007520667859353125,0.0045359255746006966,0.0008591592195443809,1.0709253549575806,0.004418068565428257,0.007096352521330118,0.029009152203798294,0.007284375838935375,0.5574923753738403,4.313878059387207,0.0014853281900286674,1.8802310228347778,0.005403110757470131
482,37165,23280,1609866643,9.999999747378752e-05,,0.0007431498961523175,0.004452943801879883,0.0008492828346788883,1.061331033706665,0.004445306956768036,0.0070668370462954044,0.028899770230054855,0.007254208438098431,0.5791667699813843,4.057343482971191,0.0014907083241268992,1.8737106323242188,0.005365320481359959
483,37195,23300,1609866673,9.999999747378752e-05,,0.0007555183838121593,0.004507852252572775,0.0008617265848442912,1.0620825290679932,0.004500062204897404,0.007174236234277487,0.029449809342622757,0.007357473485171795,0.5821254253387451,3.8740198612213135,0.0014793302398175001,1.8323721885681152,0.0054439520463347435
484,37257,23340,1609866735,9.999999747378752e-05,,0.0007471350254490972,0.0045136334374547005,0.0008530664490535855,1.0593136548995972,0.004508472513407469,0.007163552567362785,0.029175881296396255,0.007341193035244942,0.5756341218948364,4.022232532501221,0.00150349922478199,1.776398777961731,0.005486162379384041
485,37381,23420,1609866859,9.999999747378752e-05,,0.0007427653181366622,0.004428512416779995,0.0008483889396302402,1.0562357902526855,0.004408584907650948,0.007147503085434437,0.029442451894283295,0.0073301843367516994,0.5998882055282593,4.043885231018066,0.0014798084739595652,1.8268146514892578,0.0053835464641451836
486,37412,23440,1609866890,9.999999747378752e-05,,0.0007493042503483593,0.004459732677787542,0.00085480697453022,1.055027723312378,0.0044477107003331184,0.007220555562525988,0.029879845678806305,0.0074106184765696526,0.5831490159034729,4.746795654296875,0.0014933242928236723,1.9006297588348389,0.005394689738750458
487,37444,23460,1609866922,9.999999747378752e-05,,0.0007469475967809558,0.004442819859832525,0.0008528041653335094,1.0585652589797974,0.00443258136510849,0.007103267125785351,0.029157746583223343,0.007284238468855619,0.5658265352249146,3.802206039428711,0.001483629341237247,1.8097140789031982,0.005371410865336657
488,37476,23480,1609866954,9.999999747378752e-05,,0.0007400218164548278,0.004429270979017019,0.0008466819999739528,1.066602110862732,0.0044625489972531796,0.0071027567610144615,0.029077742248773575,0.007292074616998434,0.6190551519393921,3.7603869438171387,0.0014827889390289783,1.8931792974472046,0.005397729109972715
489,37572,23540,1609867050,9.999999747378752e-05,,0.0007401297334581614,0.004388250410556793,0.0008444507839158177,1.043210506439209,0.004443559795618057,0.007177284453064203,0.029592741280794144,0.0073607005178928375,0.5841876864433289,4.197091102600098,0.001484440639615059,1.8341604471206665,0.0053983088582754135
490,37630,23580,1609867108,9.999999747378752e-05,,0.0007411204278469086,0.004397374577820301,0.0008473432390019298,1.0622283220291138,0.004447950981557369,0.00701194116845727,0.028617162257432938,0.007196724880486727,0.5874157547950745,3.4922127723693848,0.0014742601197212934,1.8478367328643799,0.005347881931811571
491,37692,23620,1609867170,9.999999747378752e-05,,0.0007369979866780341,0.004373092204332352,0.0008409222355112433,1.0392425060272217,0.004457810427993536,0.007097317837178707,0.02915775589644909,0.0072857411578297615,0.5909401178359985,3.87778902053833,0.0014794340822845697,1.8842315673828125,0.005361723247915506
492,37752,23660,1609867230,9.999999747378752e-05,,0.0007497976184822619,0.00443163001909852,0.000853409175761044,1.0361144542694092,0.0044590989127755165,0.007054136600345373,0.02879195660352707,0.007240196689963341,0.6213445663452148,3.852492094039917,0.0014909565215930343,1.8606009483337402,0.005371375475078821
493,37815,23700,1609867293,9.999999747378752e-05,,0.0007319258875213563,0.00437691668048501,0.0008357086917385459,1.037827968597412,0.004516858607530594,0.00705985352396965,0.02865143120288849,0.007253684569150209,0.5822569727897644,4.116866588592529,0.001494386699050665,1.9383066892623901,0.005428127013146877
494,37848,23720,1609867326,9.999999747378752e-05,,0.0007290862267836928,0.004361622501164675,0.0008331866702064872,1.0410048961639404,0.004475438501685858,0.007029535248875618,0.02868858352303505,0.0072152987122535706,0.6268064975738525,4.165127277374268,0.0014677619328722358,1.857628345489502,0.005371625069528818
495,38010,23820,1609867488,9.999999747378752e-05,,0.0007422802736982703,0.004361017141491175,0.0008479441748932004,1.0566389560699463,0.004445983096957207,0.006932873744517565,0.028116386383771896,0.007113753817975521,0.563266396522522,4.168968200683594,0.0014814541209489107,1.8088042736053467,0.005323122255504131
496,38075,23860,1609867553,9.999999747378752e-05,,0.0007392301340587437,0.004322716500610113,0.000842851004563272,1.036210298538208,0.004459272138774395,0.007049259729683399,0.02871556580066681,0.007241487503051758,0.6297292113304138,3.7009782791137695,0.0014802576042711735,1.9222726821899414,0.00539616122841835
497,38106,23880,1609867584,9.999999747378752e-05,,0.0007250989438034594,0.004261630587279797,0.0008286700467579067,1.0357121229171753,0.004409250803291798,0.007008246146142483,0.028551694005727768,0.0071994224563241005,0.5985402464866638,4.28391170501709,0.0014773724833503366,1.9117605686187744,0.005357969552278519
